assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,0.0,559,349,1,0,1.4,13.8,2022-05-01,90,19,0,0,0,0,35,2,1648051,2,1,0.0,2,-31072,16273,47345,51,False,0,0,0,0.0,90,GK,West Ham,Arsenal,1,2,16717,2021,531334,0.0,0,0,0,0.0,0.0188228376209735,0.0188228376209735,4,3
0,0,9,0,0.0,559,351,1,0,1.1,11.2,2022-05-08,90,10,0,0,0,0,36,1,1607968,1,2,0.0,2,-16232,31183,47415,51,True,0,0,0,0.0,90,GK,Arsenal,Leeds,2,1,16735,2021,533452,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,14,0,0.0,559,218,3,0,2.3,23.2,2022-05-12,90,17,0,0,0,0,36,3,1607968,0,3,0.0,2,-16232,31183,47415,51,False,0,0,0,0.0,90,GK,Tottenham,Arsenal,3,0,16593,2021,535022,0.0,0,0,0,0.0,0.1469852775335312,0.1469852775335312,4,4
0,0,16,0,0.0,559,365,2,0,3.0,30.2,2022-05-16,90,14,0,0,0,0,37,3,1490905,0,2,0.0,2,-51351,8030,59381,51,False,0,0,0,0.0,90,GK,Newcastle United,Arsenal,2,0,16741,2021,536731,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,13,0,32.3,288,19,1,0,5.6,21.2,2021-08-22,90,16,0,0,0,0,2,0,707386,1,1,2.0,2,-47625,17513,65138,55,False,0,0,0,0.0,90,DR,Southampton,Manchester United,1,1,16392,2021,477545,0.11939387768507,0,2,0,0.0,0.2241334319114685,0.2241334319114685,3,3
0,2,31,1,3.1,288,30,0,0,2.0,17.0,2021-08-29,90,20,0,0,0,0,3,0,654005,1,0,0.0,8,-66740,11302,78042,55,False,0,0,0,0.0,90,DR,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479697,0.0,0,0,0,0.0,0.0928456261754036,0.0928456261754036,3,3
0,0,17,0,15.3,288,38,1,0,3.9,20.0,2021-09-11,90,14,0,0,0,0,4,0,618617,1,4,4.0,2,-55262,37244,92506,55,True,0,0,0,0.0,90,DR,Manchester United,Newcastle United,4,1,16410,2021,480346,0.0146748833358287,0,1,0,0.0,0.3992218375205993,0.3992218375205993,2,4
0,0,20,0,5.6,288,49,1,0,4.9,22.2,2021-09-19,90,19,0,0,0,0,5,0,542701,2,1,21.0,2,-79631,8006,87637,54,False,0,0,1,0.035289105027914,90,DR,West Ham,Manchester United,1,2,16424,2021,482621,0.0,0,0,0,0.035289105027914,0.2353209257125854,0.2000318169593811,3,3
0,0,20,0,23.1,288,58,1,0,4.4,21.2,2021-09-25,90,2,0,0,0,0,6,0,512424,1,0,0.0,2,-37566,11315,48881,54,True,0,0,0,0.0,90,DR,Manchester United,Aston Villa,0,1,16431,2021,484366,0.1143969893455505,0,2,0,0.0,0.3180475533008575,0.2036505788564682,2,4
0,0,16,0,34.6,288,67,1,0,6.2,23.0,2021-10-02,90,8,0,0,0,0,7,0,509455,1,1,4.0,2,-9948,26270,36218,54,True,0,0,0,0.0,90,DR,Manchester United,Everton,1,1,16442,2021,486191,0.3565622866153717,0,2,0,0.0,0.4555568993091583,0.0989946350455284,2,4
0,0,13,0,2.8,288,75,4,0,2.0,14.8,2021-10-16,90,9,0,0,0,0,8,0,483180,2,4,2.0,-1,-28779,10392,39171,54,False,1,0,0,0.0,90,DR,Leicester,Manchester United,4,2,16450,2021,488114,0.0,0,0,0,0.0,0.5254160165786743,0.5254160165786743,3,3
0,0,8,0,1.8,288,88,5,0,1.8,16.6,2021-10-24,90,11,0,0,0,0,9,0,436086,5,0,0.0,-1,-48117,3445,51562,53,True,1,0,0,0.0,90,DR,Manchester United,Liverpool,0,5,16463,2021,490838,0.0,0,0,0,0.0,0.0542648658156394,0.0542648658156394,4,4
0,1,26,1,16.9,288,98,0,0,5.5,12.4,2021-10-30,90,17,0,0,0,0,10,0,394597,3,0,26.0,7,-44241,3340,47581,53,False,0,0,1,0.0276188794523477,90,MR,Tottenham,Manchester United,0,3,16473,2021,492550,0.11403389275074,0,1,0,0.0276188794523477,0.2438015192747116,0.1297676265239715,3,4
0,0,15,0,1.7,288,108,2,0,1.1,9.6,2021-11-06,90,12,0,0,0,0,11,0,392136,2,0,0.0,1,-6671,8355,15026,53,True,0,0,0,0.0,90,DMR,Manchester United,Manchester City,0,2,16483,2021,493697,0.0,0,0,0,0.0,0.093027576804161,0.093027576804161,5,4
0,0,14,0,2.1,288,119,4,0,2.6,22.0,2021-11-20,90,18,0,0,0,0,12,0,387369,1,4,2.0,0,-8167,11474,19641,52,False,0,0,0,0.0,90,DR,Watford,Manchester United,4,1,16494,2021,495661,0.0,0,0,0,0.0,0.6744329929351807,0.6744329929351807,3,2
0,0,13,0,1.0,288,125,1,0,3.1,29.8,2021-11-28,90,6,0,0,0,0,13,0,360737,1,1,0.0,2,-27077,4031,31108,52,False,0,0,0,0.0,90,DR,Chelsea,Manchester United,1,1,16500,2021,498292,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,16,0,23.6,288,198,1,0,4.6,22.0,2021-12-30,90,5,0,0,0,0,20,0,302473,1,3,0.0,2,-1478,2307,3785,51,True,0,0,0,0.0,90,DR,Manchester United,Burnley,3,1,16574,2021,505395,0.054723784327507,0,2,0,0.0,0.1503203213214874,0.0955965295433998,2,4
0,0,13,0,18.6,288,208,1,0,3.2,11.0,2022-01-03,83,20,0,0,0,0,21,0,306175,1,0,2.0,2,1386,6249,4863,51,True,0,0,0,0.0,85,DR,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505877,0.0270583406090736,0,1,0,0.0,0.044203370809555,0.044203370809555,3,4
0,0,16,0,1.3,288,255,2,0,4.0,18.8,2022-02-20,90,10,0,0,0,0,26,0,284274,4,2,20.0,1,-7418,352,7770,51,False,0,0,1,0.1062811240553855,90,DR,Leeds,Manchester United,2,4,16630,2021,514694,0.0,0,0,0,0.1062811240553855,0.1309200227260589,0.0246389023959636,3,2
0,0,27,1,45.7,288,268,0,0,8.8,32.0,2022-02-26,90,18,0,0,0,0,27,0,286606,0,0,10.0,6,-1034,1690,2724,51,True,0,0,1,0.0172716975212097,90,DR,Manchester United,Watford,0,0,16643,2021,516048,0.1205769851803779,0,3,0,0.0172716975212097,0.6870108842849731,0.6870108842849731,2,4
0,0,12,0,1.3,288,275,4,0,1.3,9.2,2022-03-06,90,12,0,0,0,0,28,0,282528,1,4,2.0,0,-2821,733,3554,51,False,0,0,0,0.0,90,DR,Manchester City,Manchester United,4,1,16650,2021,518459,0.0,0,0,0,0.0,0.0473532490432262,0.0473532490432262,3,5
0,0,15,0,2.6,288,314,1,0,5.9,30.2,2022-04-09,90,8,0,0,0,0,32,0,277687,0,1,26.0,2,-542,952,1494,51,False,0,0,1,0.1014491245150566,90,DR,Everton,Manchester United,1,0,16692,2021,524348,0.0,0,0,0,0.1014491245150566,0.1788827031850814,0.0774335786700248,3,2
0,0,16,0,1.3,288,294,4,0,1.5,14.0,2022-04-19,90,11,0,0,0,0,33,0,283732,0,4,0.0,0,4391,6064,1673,51,False,0,0,0,0.0,90,DMR,Liverpool,Manchester United,4,0,16669,2021,527543,0.0,0,0,0,0.0,0.0726729109883308,0.0726729109883308,3,5
1,0,19,0,11.8,173,14,2,0,5.6,28.0,2021-08-21,90,10,0,0,0,0,2,0,71179,2,2,16.0,4,25889,32845,6956,55,False,1,0,3,0.0485485270619392,90,MC,Leeds,Everton,2,2,16390,2021,477004,0.0928705707192421,1,1,0,0.0485485270619392,0.6849572062492371,0.5435381531715393,2,2
0,0,9,1,14.1,173,22,0,0,4.1,5.6,2021-08-28,90,4,0,0,0,0,3,0,125921,2,0,21.0,3,42138,61071,18933,55,False,0,0,2,0.1802261471748352,90,MC,Brighton,Everton,0,2,16400,2021,478932,0.096877783536911,0,1,0,0.1802261471748352,0.4670030772686004,0.1898991465568542,2,2
2,2,33,0,26.8,173,35,1,0,9.4,46.0,2021-09-13,90,5,0,0,0,0,4,0,141987,1,3,21.0,10,9162,45662,36500,55,True,0,0,1,0.0905205309391021,90,MC,Everton,Burnley,3,1,16415,2021,481579,0.5355200171470642,2,2,0,0.0905205309391021,0.7949366569519043,0.1688961684703827,2,2
0,0,14,0,12.5,173,41,3,0,3.7,24.4,2021-09-18,90,2,0,0,0,0,5,0,237412,0,3,0.0,2,83551,112556,29005,55,False,0,0,0,0.0,90,MC,Aston Villa,Everton,3,0,16422,2021,482379,0.0831376984715461,0,1,0,0.0,0.1120657324790954,0.0289280284196138,2,2
0,3,34,1,4.3,173,55,0,1,8.7,48.0,2021-09-25,90,15,0,0,0,0,6,0,277834,0,2,35.0,11,37091,63246,26155,55,True,0,1,2,0.5065026879310608,90,MC,Everton,Norwich,2,0,16428,2021,484706,0.0,0,0,1,0.5065026879310608,0.6322506666183472,0.1257479935884475,2,2
1,1,23,0,24.3,173,67,1,0,9.3,30.4,2021-10-02,90,13,0,0,0,0,7,0,417921,1,1,38.0,5,123771,154467,30696,56,False,1,0,2,0.1169401481747627,90,MC,Manchester United,Everton,1,1,16442,2021,486211,0.6637876033782959,1,2,0,0.1169401481747627,0.9946606755256652,0.3337370455265045,2,4
0,0,9,0,22.7,173,74,1,0,4.5,13.0,2021-10-17,90,19,0,0,0,0,8,0,633456,1,0,9.0,2,198297,231061,32764,57,True,0,0,2,0.0958092808723449,90,MC,Everton,West Ham,0,1,16449,2021,488640,0.0697156116366386,0,2,0,0.0958092808723449,0.2869389057159424,0.2501709759235382,3,2
0,0,9,0,5.1,173,122,1,0,3.3,1.4,2021-11-28,90,3,0,0,0,0,13,0,139030,0,1,26.0,2,-15450,1101,16551,54,False,0,0,2,0.1661321818828582,90,MC,Brentford,Everton,1,0,16497,2021,497947,0.0880057141184806,0,1,0,0.1661321818828582,0.6226168870925903,0.3684789836406708,2,2
0,0,5,0,4.2,173,132,4,0,4.6,6.6,2021-12-01,90,11,0,0,0,0,14,0,140159,4,1,35.0,2,332,4874,4542,54,True,0,0,2,0.0921044945716857,90,MC,Everton,Liverpool,1,4,16507,2021,499353,0.0,0,0,0,0.0921044945716857,0.0921044945716857,0.0,4,2
0,0,5,0,2.3,173,142,1,0,2.9,5.8,2021-12-06,90,1,0,0,0,0,15,0,140254,1,2,21.0,2,-216,5555,5771,54,True,0,0,2,0.159659594297409,90,MC,Everton,Arsenal,2,1,16517,2021,501144,0.0,0,0,0,0.159659594297409,0.2056062668561935,0.0459466762840747,4,2
1,0,13,0,1.3,173,156,3,0,2.4,4.8,2021-12-12,90,7,0,0,0,0,16,0,139045,1,3,18.0,4,-1592,5117,6709,54,False,1,0,1,0.0901926904916763,90,MC,Crystal Palace,Everton,3,1,16531,2021,502628,0.0,0,0,0,0.0901926904916763,0.0901926904916763,0.0,2,2
0,0,12,0,10.9,173,168,1,0,2.7,12.0,2021-12-16,90,6,0,0,0,0,17,0,135411,1,1,4.0,2,-3605,2357,5962,54,False,0,0,0,0.0,90,MC,Chelsea,Everton,1,1,16543,2021,503349,0.0123005341738462,0,1,0,0.0,0.0123005341738462,0.0,2,4
0,0,13,0,2.0,173,205,3,0,3.6,11.8,2022-01-02,90,4,0,0,0,0,21,0,177465,3,2,22.0,2,19796,26887,7091,54,True,0,0,1,0.0798671916127204,90,MC,Everton,Brighton,2,3,16580,2021,505574,0.0,0,0,0,0.0798671916127204,0.0923587307333946,0.0923587307333946,2,2
0,0,16,0,4.5,173,217,2,0,2.9,14.2,2022-01-15,90,15,0,0,0,0,22,0,145316,1,2,10.0,2,-6058,6504,12562,54,False,0,0,1,0.014792151749134,90,MC,Norwich,Everton,2,1,16592,2021,508129,0.0,0,0,0,0.014792151749134,0.2028620839118957,0.1880699247121811,2,2
0,0,15,0,1.4,173,225,1,0,2.8,18.8,2022-01-22,64,2,0,0,0,0,23,0,139613,1,0,8.0,2,-10449,1621,12070,54,True,0,0,1,0.0468050241470336,69,MC,Everton,Aston Villa,0,1,16600,2021,509463,0.0,0,0,0,0.0468050241470336,0.0468050241470336,0.0,2,2
0,0,14,0,14.1,173,266,1,0,3.5,16.8,2022-02-26,90,12,0,0,0,0,27,0,104762,1,0,4.0,2,-2527,78,2605,53,True,0,0,0,0.0,90,DMC,Everton,Manchester City,0,1,16641,2021,516256,0.0872993990778923,0,1,0,0.0,0.1917779594659805,0.1917779594659805,5,2
0,0,13,0,26.9,173,278,5,0,4.8,17.0,2022-03-07,90,17,0,0,0,0,28,0,104542,0,5,4.0,2,-613,962,1575,53,False,0,0,0,0.0,90,MC,Tottenham,Everton,5,0,16653,2021,518760,0.0740092247724533,0,2,0,0.0,0.0740092247724533,0.0630754828453064,2,4
0,0,8,0,1.8,173,286,1,0,1.4,9.8,2022-03-13,90,20,0,0,0,0,29,0,111696,1,0,2.0,2,4795,6389,1594,53,True,0,0,0,0.0,90,MC,Everton,Wolverhampton Wanderers,0,1,16661,2021,519957,0.0,0,0,0,0.0,0.2631044089794159,0.2631044089794159,3,2
0,0,5,1,1.2,173,195,0,0,1.0,7.6,2022-03-17,90,14,0,0,0,0,29,0,111696,0,1,1.0,3,4795,6389,1594,53,True,0,0,1,0.017004270106554,90,DMC,Everton,Newcastle United,1,0,16571,2021,520785,0.0,0,0,0,0.017004270106554,0.0,0.0,2,2
0,0,15,0,14.3,173,309,2,0,2.2,7.8,2022-04-03,90,19,0,0,0,0,31,0,114100,1,2,0.0,2,6565,7718,1153,53,False,0,0,0,0.0,90,MC,West Ham,Everton,2,1,16677,2021,523453,0.0159079227596521,0,1,0,0.0,0.2841025590896606,0.2841025590896606,2,3
0,0,11,0,13.8,173,183,3,0,3.5,13.2,2022-04-06,90,5,0,0,0,0,31,0,114100,2,3,8.0,2,6565,7718,1153,53,False,0,0,1,0.0229417085647583,90,MC,Burnley,Everton,3,2,16558,2021,524147,0.0540315508842468,0,1,0,0.0229417085647583,0.1931970864534378,0.116223819553852,2,2
0,0,3,0,0.3,173,314,0,0,0.1,0.2,2022-04-09,6,13,0,0,0,0,32,0,110959,0,1,0.0,1,-2908,691,3599,53,True,0,0,0,0.0,5,Sub,Everton,Manchester United,1,0,16692,2021,524345,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,3,0,0.5,173,338,2,0,1.6,11.6,2022-04-24,90,11,0,0,0,0,34,0,105630,0,2,4.0,1,-2171,225,2396,53,False,1,0,1,0.094370037317276,90,MC,Liverpool,Everton,2,0,16708,2021,529614,0.0,0,0,0,0.094370037317276,0.094370037317276,0.0,2,5
0,0,16,1,32.8,173,342,0,0,6.2,19.0,2022-05-01,90,6,0,0,0,0,35,0,104981,0,1,10.0,3,-773,394,1167,53,True,0,0,1,0.0255556423217058,90,MC,Everton,Chelsea,1,0,16724,2021,531050,0.5301035642623901,0,3,0,0.0255556423217058,0.5556592345237732,0.0,4,2
0,0,6,0,2.5,173,357,1,0,4.2,16.6,2022-05-08,90,9,0,0,0,0,36,0,106051,2,1,23.0,2,951,1850,899,53,False,0,0,2,0.5190484523773193,90,MC,Leicester,Everton,1,2,16729,2021,533445,0.0,0,0,0,0.5190484523773193,0.4970868825912475,0.0,2,3
0,0,12,1,9.2,173,299,0,0,5.5,23.2,2022-05-11,90,18,0,0,0,0,36,0,106051,0,0,23.0,3,951,1850,899,53,False,0,0,1,0.0785840451717376,90,MC,Watford,Everton,0,0,16674,2021,534822,0.0,0,0,0,0.0785840451717376,0.1275191307067871,0.0489350780844688,2,2
0,0,5,0,1.3,173,362,3,0,3.9,4.0,2022-05-15,90,3,0,0,0,0,37,0,108745,3,2,34.0,2,1988,2880,892,53,True,0,0,2,0.1314736902713775,90,MC,Everton,Brentford,2,3,16744,2021,536230,0.0,0,0,0,0.1314736902713775,0.0239091999828815,0.0239091999828815,2,2
0,0,13,0,14.2,173,322,2,0,3.9,17.4,2022-05-19,90,7,0,0,0,0,37,0,108745,2,3,7.0,1,1988,2880,892,53,True,1,0,1,0.0140809239819645,90,MC,Everton,Crystal Palace,3,2,16704,2021,536780,0.0151762962341308,0,1,0,0.0140809239819645,0.1594493836164474,0.1442730873823166,2,2
0,0,0,0,11.5,525,19,1,0,4.3,5.4,2021-08-22,90,13,0,0,0,0,2,0,165181,1,1,26.0,2,56591,77504,20913,60,True,0,0,2,0.3364785313606262,90,FW,Southampton,Manchester United,1,1,16392,2021,477539,0.066344529390335,0,1,0,0.3364785313606262,0.4028230607509613,0.0,3,3
1,0,14,0,25.0,525,25,2,0,7.7,2.2,2021-08-28,90,14,0,0,0,0,3,0,276132,2,2,50.0,5,97770,142047,44277,60,False,0,0,5,0.2885442972183227,90,FW,Newcastle United,Southampton,2,2,16397,2021,478988,0.1349244713783264,0,1,0,0.2885442972183227,0.3472674787044525,0.0183734353631734,2,3
0,0,6,1,11.3,525,39,0,0,3.5,2.6,2021-09-11,73,19,0,0,0,0,4,0,275824,0,0,21.0,2,-7420,99289,106709,60,True,0,0,2,0.0469544045627117,75,FW,Southampton,West Ham,0,0,16411,2021,480328,0.1202268525958061,0,1,0,0.0469544045627117,0.1671812534332275,0.0,3,3
0,0,6,1,0.9,525,45,0,0,8.8,15.6,2021-09-18,90,12,0,0,0,0,5,0,249612,0,0,71.0,2,-28248,35537,63785,60,False,0,0,4,0.2601306438446045,90,FW,Manchester City,Southampton,0,0,16421,2021,482138,0.0,0,0,0,0.2601306438446045,0.2601306438446045,0.0,2,5
0,0,5,0,32.9,525,59,1,0,5.9,6.2,2021-09-26,90,20,0,0,0,0,6,0,250797,1,0,20.0,2,-3171,34837,38008,60,True,0,0,3,0.1776488572359085,90,FW,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485468,0.2298696041107177,0,3,0,0.1776488572359085,0.5032337307929993,0.0957152545452117,3,3
0,0,6,0,0.9,525,63,3,0,2.5,5.4,2021-10-02,90,6,0,0,0,0,7,0,215719,1,3,19.0,2,-34722,12525,47247,60,False,0,0,2,0.1082910522818565,90,FW,Chelsea,Southampton,3,1,16438,2021,486486,0.0,0,0,0,0.1082910522818565,0.1082910522818565,0.0,2,4
0,0,3,0,0.5,525,89,0,0,0.1,0.0,2021-10-23,1,5,0,0,0,0,9,0,243483,2,2,0.0,1,-16533,16485,33018,60,True,0,0,0,0.0,1,Sub,Southampton,Burnley,2,2,16464,2021,489920,0.0,0,0,0,0.0,0.0,0.0,2,3
1,0,10,1,21.5,525,99,0,0,7.5,10.2,2021-10-30,90,18,0,0,0,0,10,0,204055,1,0,43.0,5,-40253,8355,48608,59,False,0,0,6,1.0366822481155396,90,FW,Watford,Southampton,0,1,16474,2021,492205,0.6444244384765625,1,2,0,1.0366822481155396,1.681106686592102,0.0734185799956321,2,2
0,3,31,1,1.2,525,109,0,1,6.2,39.8,2021-11-05,80,2,0,0,0,0,11,0,207367,0,1,21.0,9,417,17067,16650,59,True,0,1,2,0.0862310007214546,82,FW,Southampton,Aston Villa,1,0,16484,2021,493613,0.0,0,0,1,0.0862310007214546,0.2106056809425354,0.1243746802210807,2,3
1,0,15,0,22.9,525,117,2,0,11.6,26.4,2021-11-20,90,15,0,0,0,0,12,0,373520,1,2,67.0,5,152873,167068,14195,60,False,0,0,4,0.2618480622768402,90,FW,Norwich,Southampton,2,1,16492,2021,495807,0.291266530752182,1,2,0,0.2618480622768402,0.5934455394744873,0.1604637503623962,2,2
0,0,-1,0,1.2,525,128,4,0,10.2,10.4,2021-11-27,90,11,0,0,0,0,13,0,340198,0,4,90.0,2,-26597,23990,50587,60,False,0,0,4,0.7338065505027771,90,FWL,Liverpool,Southampton,4,0,16503,2021,497425,0.0,0,0,0,0.7338065505027771,0.7338065505027771,0.0,2,5
0,0,10,0,31.5,525,139,2,0,5.5,12.6,2021-12-01,73,9,0,0,0,0,14,0,348189,2,2,11.0,2,5116,29962,24846,60,True,0,0,1,0.0234091021120548,75,FW,Southampton,Leicester,2,2,16514,2021,499097,0.1375674158334732,0,3,0,0.0234091021120548,0.1174728497862815,0.0,2,3
0,0,2,0,0.0,525,146,1,0,0.0,0.0,2021-12-04,9,4,0,0,0,0,15,0,350063,1,1,0.0,1,325,33244,32919,60,True,0,0,0,0.0,8,Sub,Southampton,Brighton,1,1,16521,2021,499899,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.3,525,151,2,0,3.1,2.0,2021-12-11,42,1,0,0,0,0,16,0,304583,0,3,29.0,1,-43037,13019,56056,59,False,0,0,2,0.072005771100521,42,FW,Arsenal,Southampton,3,0,16526,2021,501719,0.0,0,0,0,0.072005771100521,0.072005771100521,0.0,2,4
0,0,-1,0,1.8,525,199,1,0,0.5,0.0,2021-12-28,82,17,0,0,0,0,20,0,169920,1,1,8.0,1,-3373,3045,6418,58,True,1,0,2,0.1582647264003753,86,FW,Southampton,Tottenham,1,1,16575,2021,505240,0.0,0,0,0,0.1582647264003753,0.1718599796295166,0.0135952569544315,3,3
0,0,4,0,1.1,525,176,0,0,2.5,6.4,2022-01-11,12,3,0,0,0,0,21,0,164684,1,4,17.0,1,-4861,9496,14357,58,True,0,0,1,0.0554756857454776,9,Sub,Southampton,Brentford,4,1,16551,2021,507741,0.0,0,0,0,0.0554756857454776,0.0554756857454776,0.0554756857454776,2,3
0,0,2,0,0.8,525,220,1,0,0.1,0.2,2022-01-15,12,20,0,0,0,0,22,0,149058,1,3,0.0,1,-12566,4557,17123,58,False,0,0,0,0.0,8,Sub,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508161,0.0,0,0,0,0.0,0.1340225338935852,0.1340225338935852,2,3
0,0,3,0,0.0,525,258,0,0,0.0,0.0,2022-02-19,1,8,0,0,0,0,26,0,139447,0,2,0.0,1,-3114,3970,7084,57,True,0,0,0,0.0,1,Sub,Southampton,Everton,2,0,16633,2021,514273,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,0,0,1.8,525,209,0,0,0.6,0.0,2022-03-10,17,14,0,0,0,0,28,0,140198,2,1,6.0,1,-3186,5063,8249,57,True,0,0,1,0.0301650445908308,14,Sub,Southampton,Newcastle United,1,2,16584,2021,518924,0.0,0,0,0,0.0301650445908308,0.0301650445908308,0.0,2,3
0,0,1,0,4.4,525,319,4,0,1.5,0.6,2022-04-09,45,6,0,0,0,0,32,0,135981,6,0,10.0,1,-497,2769,3266,57,True,0,0,1,0.0292725097388029,48,FW,Southampton,Chelsea,0,6,16687,2021,524612,0.0,0,0,0,0.0292725097388029,0.0292725097388029,0.0,4,3
0,0,3,0,1.4,525,352,3,0,1.8,0.0,2022-05-07,90,3,0,0,0,0,36,0,130102,0,3,18.0,2,-2584,1081,3665,57,False,0,0,1,0.0741446912288665,90,FW,Brentford,Southampton,3,0,16734,2021,534224,0.0,0,0,0,0.0741446912288665,0.1291306465864181,0.0549859553575515,2,2
0,0,2,0,0.3,552,79,0,0,0.3,2.6,2021-10-16,26,16,0,0,0,0,8,0,1111,0,1,0.0,1,-240,57,297,45,False,0,0,0,0.0,26,Sub,Southampton,Leeds,1,0,16454,2021,488209,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,6,0,20.5,552,97,0,0,2.9,8.8,2021-10-31,13,15,0,0,0,0,10,0,1246,2,1,0.0,1,-18,80,98,45,False,0,0,0,0.0,12,Sub,Norwich,Leeds,1,2,16472,2021,492837,0.0587050057947635,0,2,0,0.0,0.0587050057947635,0.0,2,2
0,0,13,0,12.9,552,107,1,0,2.7,10.4,2021-11-07,89,9,0,0,0,0,11,0,1273,1,1,4.0,2,-18,46,64,45,True,0,0,0,0.0,90,MC,Leeds,Leicester,1,1,16482,2021,494621,0.0171966291964054,0,1,0,0.0,0.039533045142889,0.0223364178091287,2,2
0,0,9,0,13.3,552,118,2,0,1.9,3.6,2021-11-21,71,17,0,0,0,0,12,0,1486,1,2,2.0,1,138,190,52,45,False,1,0,2,0.0303590074181556,74,DMC,Tottenham,Leeds,2,1,16493,2021,496616,0.0683192238211631,0,1,0,0.0303590074181556,0.8334904313087463,0.7498301863670349,2,4
0,0,16,1,12.1,552,123,0,0,3.9,18.6,2021-11-27,90,4,0,0,0,0,13,0,1754,0,0,8.0,3,218,310,92,45,False,0,0,1,0.0491861514747142,90,MC,Brighton,Leeds,0,0,16498,2021,497593,0.3890276253223419,0,1,0,0.0491861514747142,0.5391696691513062,0.100955881178379,2,2
0,0,5,1,4.2,552,133,0,0,3.4,10.4,2021-11-30,90,7,0,0,0,0,14,0,2372,0,1,19.0,2,549,632,83,45,True,1,0,3,0.1318250298500061,90,MC,Leeds,Crystal Palace,1,0,16508,2021,498737,0.0,0,0,0,0.1318250298500061,0.8719877004623413,0.8271121382713318,2,2
0,0,11,0,23.7,552,143,2,0,3.8,12.4,2021-12-05,90,3,0,0,0,0,15,0,2924,2,2,2.0,2,510,734,224,45,True,0,0,0,0.0,90,MC,Leeds,Brentford,2,2,16518,2021,500485,0.1079107150435447,0,2,0,0.0,0.1560599207878112,0.0481492094695568,2,2
0,0,7,0,12.2,552,155,3,0,2.6,13.4,2021-12-11,90,6,0,0,0,0,16,0,3215,2,3,0.0,2,211,545,334,45,False,0,0,0,0.0,90,MC,Chelsea,Leeds,3,2,16530,2021,501688,0.0311873387545347,0,1,0,0.0,0.0311873387545347,0.0,2,4
0,0,9,0,0.3,552,170,7,0,1.9,5.6,2021-12-14,90,12,0,0,0,0,17,0,3196,0,7,13.0,2,10,385,375,45,False,0,0,1,0.0243040211498737,90,DMC,Manchester City,Leeds,7,0,16545,2021,503082,0.0,0,0,0,0.0243040211498737,0.0290320552885532,0.0290320552885532,2,5
0,0,13,0,14.3,552,173,4,0,2.6,11.4,2021-12-18,90,1,0,0,0,0,18,0,6649,4,1,0.0,2,979,1412,433,45,True,0,0,0,0.0,90,DMC,Leeds,Arsenal,1,4,16548,2021,503850,0.1142039597034454,0,1,0,0.0,0.4832896888256073,0.3690857291221618,4,2
0,0,7,0,7.8,552,206,1,0,1.6,8.6,2022-01-02,90,5,0,0,0,0,21,0,3483,1,3,0.0,2,-120,200,320,45,True,0,0,0,0.0,90,MC,Leeds,Burnley,3,1,16581,2021,505627,0.0,0,0,0,0.0,0.4464819431304931,0.4464819431304931,2,2
1,0,14,0,22.8,552,219,0,0,4.3,18.2,2022-01-16,21,19,0,0,0,0,22,0,3396,3,2,2.0,4,-112,4193,4305,45,False,0,0,0,0.0,21,DMC,West Ham,Leeds,2,3,16594,2021,508459,0.1176462918519973,1,2,0,0.0,0.1176462918519973,0.0442090034484863,2,3
0,0,3,0,0.3,552,231,0,0,0.1,0.4,2022-02-09,5,2,0,0,0,0,24,0,5035,3,3,0.0,1,-840,109,949,45,False,0,0,0,0.0,2,Sub,Aston Villa,Leeds,3,3,16606,2021,512251,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,0.7,552,244,1,0,0.5,4.4,2022-02-12,45,8,0,0,0,0,25,0,5099,0,3,0.0,1,18,190,172,45,False,0,0,0,0.0,42,Sub,Everton,Leeds,3,0,16619,2021,512726,0.0,0,0,0,0.0,0.0193371772766113,0.0193371772766113,2,2
0,0,9,0,13.6,552,255,4,0,5.4,17.2,2022-02-20,90,13,0,0,0,0,26,0,5325,4,2,23.0,1,45,243,198,45,True,1,0,2,0.0842649415135383,90,DMC,Leeds,Manchester United,2,4,16630,2021,514685,0.1158486157655716,0,1,0,0.0842649415135383,1.258442997932434,1.058329463005066,3,2
